cell_id,time,latitude,longitude,slope,rainfall_mm,displacement_mm_per_hr,label
JH0349,2025-09-08 13:05:00,23.73576216770268,86.41194661394961,51.82972528415054,129.0740064614104,0.0867809209697675,1
JH0359,2025-09-08 13:55:00,23.736873936777823,86.41955875709186,66.10085864031728,133.95076422326065,0.058854337657083,1
JH0920,2025-09-10 12:40:00,23.744502765494904,86.41659981346777,74.32012681081646,108.98616693122676,0.0444130622758451,0
JH0105,2025-09-07 16:45:00,23.74915796854961,86.41978203910466,59.92392867573603,143.95662355870357,0.0519051500633728,1
JH0327,2025-09-08 11:15:00,23.730091362590816,86.40821222472188,88.41319218280977,63.30993238467706,0.0844298068853199,0
JH0654,2025-09-09 14:30:00,23.73242936102238,86.40007716761546,69.40161900024782,148.50944073592714,0.0879608297837749,1
JH0778,2025-09-10 00:50:00,23.74989957591673,86.40748726811547,74.29377973075452,103.04365663803324,0.0668209909340773,1
JH0336,2025-09-08 12:00:00,23.73217645604013,86.40670082672028,61.55661870644036,108.7890248915152,0.0131072603387095,0
JH0162,2025-09-07 21:30:00,23.74237409734833,86.4057660038737,67.03709965670642,5.67894255387496,0.0235215200553793,0
JH0232,2025-09-08 03:20:00,23.74134526004977,86.40683655480672,71.32287581682175,134.26381832338333,0.0663767701565985,1
JH0191,2025-09-07 23:55:00,23.744729447871425,86.41115142628142,73.47238229390037,81.14352755502992,0.0913846722130307,1
JH0630,2025-09-09 12:30:00,23.732100253845104,86.41339117044105,50.891746371741164,7.257484388934659,0.0347445020942089,0
JH0052,2025-09-07 12:20:00,23.738130735102665,86.41875142834313,64.57950679096798,38.01003202508977,0.0457171793345334,0
JH0174,2025-09-07 22:30:00,23.74470323662829,86.40992579994486,28.307637256080234,148.22861604524033,0.0783019332241161,1
JH0804,2025-09-10 03:00:00,23.735870423096465,86.4088466882916,70.92267417085078,74.25759993485367,0.0578556396934877,0
JH0916,2025-09-10 12:20:00,23.743091197357497,86.41882870011504,61.830368243295915,12.695545082072412,0.0425639797942956,0
JH0765,2025-09-09 23:45:00,23.742835816037925,86.40723302501777,70.8883387501622,90.7208130453736,0.0808514944254046,1
JH0025,2025-09-07 10:05:00,23.74003895222337,86.4166630257052,72.86560287440543,98.13003493553502,0.0807998477037527,1
JH0497,2025-09-09 01:25:00,23.73149049143061,86.40616436230636,63.693272798930366,102.60678750082111,0.0605218875567631,1
JH0512,2025-09-09 02:40:00,23.746943659089645,86.4092513719607,56.63226454081959,139.04273974691563,0.0432858427472757,0
JH0421,2025-09-08 19:05:00,23.73544388508447,86.41600103358327,54.838125524660754,132.15255673783562,0.0736912171366344,1
JH0718,2025-09-09 19:50:00,23.731533327507886,86.40116944478976,63.41088469351122,109.2523606759541,0.0497449536653335,0
JH0434,2025-09-08 20:10:00,23.736680874834686,86.40862767370328,59.38217030604148,74.95396105914914,0.0284041165833656,0
JH0558,2025-09-09 06:30:00,23.748413210712176,86.40222275796744,68.20780770415848,39.98292524696311,0.0873355453728245,0
JH0344,2025-09-08 12:40:00,23.73375637751052,86.41614468769126,57.49336242771191,114.68352034152952,0.086705627644174,0
JH0020,2025-09-07 09:40:00,23.73535555978216,86.40635309601677,70.93242605978008,73.24665501079758,0.0896163972758265,0
JH0752,2025-09-09 22:40:00,23.734951634590388,86.4181370910159,57.284429702774375,29.00984034012678,0.0002691836717221,0
JH0037,2025-09-07 11:05:00,23.74732864349797,86.41447999695241,62.996023739089225,93.26376191849856,0.0018152456964443,0
JH0991,2025-09-10 18:35:00,23.74477702904875,86.4096828172528,73.25966044895331,15.074272084866502,0.0576699706427685,0
JH0909,2025-09-10 11:45:00,23.73955299026585,86.41925455761105,49.25567216467615,12.12078303453421,0.0029503083873704,0
JH0451,2025-09-08 21:35:00,23.742906345076893,86.41705763729819,69.05721643012001,102.72593119710878,0.0551095201124604,1
JH0443,2025-09-08 20:55:00,23.74170350896427,86.40770635522654,64.34158102003909,66.66441407468294,0.0947925852633981,0
JH0339,2025-09-08 12:15:00,23.730082191039664,86.41136836028923,88.79148275559733,119.63344054617174,0.0719192662268011,1
JH0585,2025-09-09 08:45:00,23.73241625633602,86.41754112260453,64.66161182250256,95.3268199488878,0.0164519138528834,0
JH0837,2025-09-10 05:45:00,23.731132275849376,86.41956152710576,70.53870306931063,17.408644606442458,0.0732432977510258,0
JH0519,2025-09-09 03:15:00,23.737389717147813,86.41196230567594,63.151290997016034,96.3292278486686,0.0868581819675258,1
JH0421,2025-09-08 19:05:00,23.73544388508447,86.41600103358327,54.838125524660754,132.15255673783562,0.0736912171366344,1
JH0267,2025-09-08 06:15:00,23.73149201047973,86.40922603091393,76.3564811172583,41.507167648100726,0.077835631658837,0
JH0393,2025-09-08 16:45:00,23.735909426949355,86.40932336388033,58.757238875794364,109.95323782933522,0.0558096253964375,1
JH0864,2025-09-10 08:00:00,23.73104581903437,86.40073544528745,57.097029258349366,53.67851733000407,0.075259525371405,0
JH0793,2025-09-10 02:05:00,23.74111175099385,86.41088188962809,67.89277514924996,148.13021971863955,0.0926132558198635,1
JH0532,2025-09-09 04:20:00,23.733333680611047,86.40951733086477,60.23474523146788,53.80695677083951,0.0185775278817262,0
JH0167,2025-09-07 21:55:00,23.73182303399389,86.40622356086364,70.35689763507399,33.36203849937769,0.078487826980891,0
JH0134,2025-09-07 19:10:00,23.74730839334487,86.40039607326358,60.358468847098635,108.46465253219756,0.0794012698871517,1
JH0936,2025-09-10 14:00:00,23.732186835083624,86.4132448820288,58.05121444166889,26.352772014518703,0.0850530358378739,0
JH0497,2025-09-09 01:25:00,23.73149049143061,86.40616436230636,63.693272798930366,102.60678750082111,0.0605218875567631,1
JH0688,2025-09-09 17:20:00,23.74426622800541,86.40196968291822,55.6495268863339,21.870242581334946,0.0377422220576308,0
JH0753,2025-09-09 22:45:00,23.743669902928183,86.41785507059733,76.36674172385577,102.07549747143328,0.0183858157956706,0
JH0747,2025-09-09 22:15:00,23.735492528796545,86.40924412313534,66.58544237686132,135.4125813265538,0.0832807701607211,1
JH0622,2025-09-09 11:50:00,23.749073543326205,86.40773293634167,60.7672628009322,136.9129567325133,0.0880699186012925,0
JH0243,2025-09-08 04:15:00,23.736048539993963,86.4110530943699,74.46200020481662,144.15062202697376,0.0657514076258375,1
JH0017,2025-09-07 09:25:00,23.74618578994216,86.41692725741672,69.3489827022293,82.73514266188124,0.0472900078863465,0
JH0136,2025-09-07 19:20:00,23.74309380131073,86.4170644280567,52.2912001147126,72.12880619162631,0.0972936560996565,0
JH0981,2025-09-10 17:45:00,23.736061442004846,86.41009363761657,75.01985455568222,103.64056550826214,0.0895721528564862,1
JH0345,2025-09-08 12:45:00,23.73540284067809,86.41791331190844,65.81479325892305,105.17008136191149,0.0791123639859466,1
JH0959,2025-09-10 15:55:00,23.746937776190155,86.4054918611214,67.58407756990471,118.88862879435575,0.0598278579686563,1
JH0461,2025-09-08 22:25:00,23.7492360034458,86.41000943827005,71.12990342841468,127.70886440020834,0.0885716984454275,1
JH0074,2025-09-07 14:10:00,23.73580077622724,86.4103938150404,81.57347967115649,128.80816747535144,0.056343889856111,1
JH0778,2025-09-10 00:50:00,23.74989957591673,86.40748726811547,74.29377973075452,103.04365663803324,0.0668209909340773,1
JH0207,2025-09-08 01:15:00,23.73963824644943,86.41589547816481,56.45879594076719,2.018475790938312,0.0731790501876602,0
JH0184,2025-09-07 23:20:00,23.74983978112469,86.41970957875475,78.51474113701917,133.70948959801143,0.0976479852719738,1
JH0772,2025-09-10 00:20:00,23.73072305939276,86.40056051747321,60.139279384542725,97.21707494698428,0.0916019414889499,1
JH0117,2025-09-07 17:45:00,23.73709795369965,86.41449709656428,39.822749521676414,113.36246412470548,0.0671740622303174,1
JH0539,2025-09-09 04:55:00,23.74157925355171,86.40513233534307,68.66349536273879,88.71851793299648,0.0662265956815027,1
JH0668,2025-09-09 15:40:00,23.742464631985072,86.41721597731363,60.08163712313013,1.6250256512467809,0.0771624659650498,0
JH0197,2025-09-08 00:25:00,23.73674889972292,86.40179966324607,63.51174351058963,103.46550964698956,0.0358987885458959,0
JH0324,2025-09-08 11:00:00,23.74234154453109,86.4031477667143,67.54452928144654,29.177276506835792,0.0227402024362796,0
JH0541,2025-09-09 05:05:00,23.73779800736437,86.40998911453232,68.54939395559197,76.76327720370973,0.0442149293814627,0
JH0652,2025-09-09 14:20:00,23.74826712368037,86.40559765469496,58.89827950480254,93.45607682903832,0.0562822340623303,1
JH0174,2025-09-07 22:30:00,23.74470323662829,86.40992579994486,28.307637256080234,148.22861604524033,0.0783019332241161,1
JH0232,2025-09-08 03:20:00,23.74134526004977,86.40683655480672,71.32287581682175,134.26381832338333,0.0663767701565985,1
JH0471,2025-09-08 23:15:00,23.74068141990921,86.41373760614873,72.63882741109808,126.26359893011988,0.0521327243685929,1
JH0564,2025-09-09 07:00:00,23.74675947689215,86.40670504522095,65.52994964961198,123.44363817716804,0.0059013068403075,0
JH0910,2025-09-10 11:50:00,23.74275645270268,86.4180013768679,61.02325017729261,109.6292696363969,0.0987808269854126,1
JH0959,2025-09-10 15:55:00,23.746937776190155,86.4054918611214,67.58407756990471,118.88862879435575,0.0598278579686563,1
JH0518,2025-09-09 03:10:00,23.74452540486212,86.4190730397581,37.29938187598224,65.6633794955574,0.0983740510347155,0
JH0170,2025-09-07 22:10:00,23.73883439050711,86.403582277811,64.99429240339947,14.054314932394655,0.0807395337707148,0
JH0109,2025-09-07 17:05:00,23.735410740587003,86.40130552485523,45.35698963642695,90.39406945846962,0.0531821632589955,1
JH0221,2025-09-08 02:25:00,23.7418170630381,86.40892618202315,67.27189462009773,137.17630210777284,0.0959740179220867,1
JH0016,2025-09-07 09:20:00,23.74802793579472,86.4077467484653,63.23876222072949,120.98208910577436,0.0388408559552336,0
JH0497,2025-09-09 01:25:00,23.73149049143061,86.40616436230636,63.693272798930366,102.60678750082111,0.0605218875567631,1
JH0345,2025-09-08 12:45:00,23.73540284067809,86.41791331190844,65.81479325892305,105.17008136191149,0.0791123639859466,1
JH0596,2025-09-09 09:40:00,23.748230996790955,86.41666119737634,67.16488153142268,35.05216548140243,0.0634713603561168,0
JH0723,2025-09-09 20:15:00,23.74189633586612,86.41391812952259,66.2807749706158,49.6813766143995,0.0830577911824075,0
JH0393,2025-09-08 16:45:00,23.735909426949355,86.40932336388033,58.757238875794364,109.95323782933522,0.0558096253964375,1
JH0865,2025-09-10 08:05:00,23.73043597778601,86.4080443742871,63.25088216087719,122.34958168353222,0.0861529637100646,1
JH0939,2025-09-10 14:15:00,23.74773188584737,86.40878608902055,46.110895960413025,82.61864420360696,0.0697234945800089,1
JH0646,2025-09-09 13:50:00,23.749789219032355,86.4018332093102,71.11615634714961,137.25758075667838,0.0972138003788909,1
JH0784,2025-09-10 01:20:00,23.74472536810473,86.41768972408364,52.53507249518739,112.7877642789693,0.0947247417507985,1
JH0306,2025-09-08 09:30:00,23.74293131085288,86.40314733147238,69.8544416325548,5.694020677181932,0.0826394220510949,0
JH0879,2025-09-10 09:15:00,23.74560252464269,86.4131564014853,66.06730614439414,95.04784927065457,0.096517365503548,0
JH0191,2025-09-07 23:55:00,23.744729447871425,86.41115142628142,73.47238229390037,81.14352755502992,0.0913846722130307,1
JH0247,2025-09-08 04:35:00,23.74925464322768,86.41947774213054,64.13788732025742,139.7278952890449,0.0375762642856239,0
JH0028,2025-09-07 10:20:00,23.73492511292956,86.40183675134801,68.98572161930483,50.77808993831802,0.0002324903760091,0
JH0594,2025-09-09 09:30:00,23.731762738348102,86.41824179905424,65.90911344996104,109.49392215996058,0.0767415837918625,1
JH0477,2025-09-08 23:45:00,23.73246416368466,86.40924452907677,70.04418245114692,51.45636421201931,0.0910768351568309,0
JH0975,2025-09-10 17:15:00,23.73042317076811,86.41293888035725,64.92506334120803,139.78939635088923,0.0982300219975612,1
JH0858,2025-09-10 07:30:00,23.747002929411487,86.40329496984579,64.54448800397243,126.4235730185992,0.0627224689594046,1
JH0251,2025-09-08 04:55:00,23.74335025427959,86.41000516574624,74.16010641359713,58.905557725751855,0.0330423220810847,0
JH0039,2025-09-07 11:15:00,23.74715312426127,86.40965538910577,74.57388467086287,124.54463185040152,0.041037320029148,0
JH0828,2025-09-10 05:00:00,23.736723503161087,86.40399888586889,64.9926239522477,132.302727767606,0.0542578650040114,0
JH0019,2025-09-07 09:35:00,23.738846945175545,86.41748541419285,63.3967482807208,120.2209301911212,0.0869466318523223,1
JH0652,2025-09-09 14:20:00,23.74826712368037,86.40559765469496,58.89827950480254,93.45607682903832,0.0562822340623303,1
JH0511,2025-09-09 02:35:00,23.74951956764915,86.40637364798485,57.81413615214904,6.097084966253657,0.0906067465228096,0
JH0539,2025-09-09 04:55:00,23.74157925355171,86.40513233534307,68.66349536273879,88.71851793299648,0.0662265956815027,1
JH0191,2025-09-07 23:55:00,23.744729447871425,86.41115142628142,73.47238229390037,81.14352755502992,0.0913846722130307,1
JH0755,2025-09-09 22:55:00,23.73873496567705,86.41969808890764,75.88086581164374,58.38940678861365,0.0780963590461834,0
JH0595,2025-09-09 09:35:00,23.74191048767872,86.41118600377762,72.13389366394559,101.91414718529109,0.0907197734278685,1
JH0702,2025-09-09 18:30:00,23.734018450802058,86.41524981264563,68.78630681544999,31.078393068801034,0.0502997876164898,0
JH0019,2025-09-07 09:35:00,23.738846945175545,86.41748541419285,63.3967482807208,120.2209301911212,0.0869466318523223,1
JH0959,2025-09-10 15:55:00,23.746937776190155,86.4054918611214,67.58407756990471,118.88862879435575,0.0598278579686563,1
JH0871,2025-09-10 08:35:00,23.737101998391168,86.40820045579802,60.767853422815946,81.22231069259303,0.0819824166124977,1
JH0969,2025-09-10 16:45:00,23.742658476016302,86.4196803748287,54.92830872418711,107.06204836109752,0.0923295694501214,1
JH0407,2025-09-08 17:55:00,23.74783139325084,86.41411700930001,71.89402881462925,112.1706531681651,0.0959601806076228,1
JH0597,2025-09-09 09:45:00,23.745423282314448,86.41710321167547,67.88353142562619,121.197308236402,0.0871345703371945,1
JH0595,2025-09-09 09:35:00,23.74191048767872,86.41118600377762,72.13389366394559,101.91414718529109,0.0907197734278685,1
JH0882,2025-09-10 09:30:00,23.7373803643972,86.4084738984321,62.724869451337256,5.458982331279239,0.0834196490338913,0
JH0173,2025-09-07 22:25:00,23.73305126972508,86.40435304730117,71.90868924059338,74.59387172761645,0.0225124999541891,0
JH0221,2025-09-08 02:25:00,23.7418170630381,86.40892618202315,67.27189462009773,137.17630210777284,0.0959740179220867,1
JH0398,2025-09-08 17:10:00,23.730550675847883,86.41975243546491,80.0709204725608,136.68952874673516,0.0572532872445671,1
JH0903,2025-09-10 11:15:00,23.743026519753613,86.40704492597548,74.55960315125077,64.18213671864683,0.0390568408377271,0
JH0792,2025-09-10 02:00:00,23.74501169761165,86.41814531775147,68.11219638306329,126.03277705569248,0.0542051558269709,1
JH0963,2025-09-10 16:15:00,23.7349682014014,86.4040854354239,68.64672481110723,60.85400454742175,0.0357987172160564,0
JH0652,2025-09-09 14:20:00,23.74826712368037,86.40559765469496,58.89827950480254,93.45607682903832,0.0562822340623303,1
JH0165,2025-09-07 21:45:00,23.743646859103897,86.41977436901507,88.29991542254865,6.205578711405263,0.0604065836067266,0
JH0727,2025-09-09 20:35:00,23.749504915782417,86.41402697512117,75.65518012674337,83.61560992623892,0.0710683195556516,1
JH0959,2025-09-10 15:55:00,23.746937776190155,86.4054918611214,67.58407756990471,118.88862879435575,0.0598278579686563,1
JH0556,2025-09-09 06:20:00,23.73061097990881,86.4119451932679,78.9606301030432,55.484352809373775,0.0806478695281224,0
JH0765,2025-09-09 23:45:00,23.742835816037925,86.40723302501777,70.8883387501622,90.7208130453736,0.0808514944254046,1
JH0945,2025-09-10 14:45:00,23.737828339330893,86.41415184571157,71.5460693891758,112.69555076858204,0.0817856104752476,1
JH0623,2025-09-09 11:55:00,23.736771782366635,86.40398436917647,50.44713566910127,111.88600701782804,0.0545182498244696,1
JH0108,2025-09-07 17:00:00,23.74272052540288,86.40639659315215,70.54622920975022,31.069977915503177,0.0632934104535644,0
JH0160,2025-09-07 21:20:00,23.731300420475588,86.41242313330015,76.64303317470153,87.78601788008328,0.0517152960412978,1
JH0158,2025-09-07 21:10:00,23.7484662432441,86.40171416398489,70.66794363388622,84.08690062894053,0.0609370167159269,1
JH0645,2025-09-09 13:45:00,23.746778020871307,86.40300025330006,68.2533946343926,108.18192907411952,0.0400565544285483,0
JH0709,2025-09-09 19:05:00,23.73213512027933,86.4034788715045,74.78625484629202,138.54660676294526,0.0710229477510265,1
JH0858,2025-09-10 07:30:00,23.747002929411487,86.40329496984579,64.54448800397243,126.4235730185992,0.0627224689594046,1
JH0055,2025-09-07 12:35:00,23.73438091751544,86.41757635438788,73.66324782760667,72.75579684467478,0.0789600003026686,0
JH0164,2025-09-07 21:40:00,23.74014937422915,86.40896637144675,68.45458368434444,43.997286263184336,0.0416094875056184,0
JH0439,2025-09-08 20:35:00,23.73139324774069,86.41755961573251,74.87301067194737,96.4533278398361,0.0211260287579398,0
JH0174,2025-09-07 22:30:00,23.74470323662829,86.40992579994486,28.307637256080234,148.22861604524033,0.0783019332241161,1
JH0225,2025-09-08 02:45:00,23.739360529921584,86.40237377294682,50.29575725658323,31.543393183761324,0.0063339586824342,0
JH0356,2025-09-08 13:40:00,23.74128478181332,86.41827335800436,75.15760776609935,89.62883399592084,0.0786122961378356,1
JH0620,2025-09-09 11:40:00,23.746788537907207,86.40111940851003,72.40450868279044,119.52531228847236,0.0674132808299378,1
JH0865,2025-09-10 08:05:00,23.73043597778601,86.4080443742871,63.25088216087719,122.34958168353222,0.0861529637100646,1
JH0008,2025-09-07 08:40:00,23.7491858070888,86.40609815672154,60.93762638070564,1.9509258821017887,0.0418860914242596,0
JH0019,2025-09-07 09:35:00,23.738846945175545,86.41748541419285,63.3967482807208,120.2209301911212,0.0869466318523223,1
JH0620,2025-09-09 11:40:00,23.746788537907207,86.40111940851003,72.40450868279044,119.52531228847236,0.0674132808299378,1
JH0289,2025-09-08 08:05:00,23.737683959563512,86.40110179364659,65.73623340120493,148.02092837306776,0.0585198038072512,1
JH0493,2025-09-09 01:05:00,23.74687707759772,86.41164573691074,72.28375941425253,131.8119661888899,0.0302781635943365,0
JH0275,2025-09-08 06:55:00,23.737215816385152,86.41597374918096,77.82201901655037,99.3335244148768,0.0510462316565453,0
JH0160,2025-09-07 21:20:00,23.731300420475588,86.41242313330015,76.64303317470153,87.78601788008328,0.0517152960412978,1
JH0985,2025-09-10 18:05:00,23.738613006056127,86.41727636197203,59.86978711038806,86.43758234314512,0.0641843503368042,0
JH0123,2025-09-07 18:15:00,23.74680746269772,86.40681346122136,63.13775729768609,86.14834448721298,0.0855714423679732,1
JH0966,2025-09-10 16:30:00,23.73302877996168,86.41248032950402,67.21140594474392,55.56010930088322,0.0529378808976179,0
JH0074,2025-09-07 14:10:00,23.73580077622724,86.4103938150404,81.57347967115649,128.80816747535144,0.056343889856111,1
JH0686,2025-09-09 17:10:00,23.739078635789333,86.4089098437028,65.55790203228973,71.56612856693333,0.0536710374382747,0
JH0374,2025-09-08 15:10:00,23.745581790566263,86.40529767229651,72.19838012844505,4.005432006510057,0.0365124222005603,0
JH0232,2025-09-08 03:20:00,23.74134526004977,86.40683655480672,71.32287581682175,134.26381832338333,0.0663767701565985,1
JH0284,2025-09-08 07:40:00,23.73159888057743,86.41399943047978,62.51219293853543,6.46694194733754,0.0012519125409371,0
JH0109,2025-09-07 17:05:00,23.735410740587003,86.40130552485523,45.35698963642695,90.39406945846962,0.0531821632589955,1
JH0871,2025-09-10 08:35:00,23.737101998391168,86.40820045579802,60.767853422815946,81.22231069259303,0.0819824166124977,1
JH0163,2025-09-07 21:35:00,23.738265085813328,86.40117536598864,61.64156668991332,33.19276735839205,0.0386217629664743,0
JH0514,2025-09-09 02:50:00,23.7486248692906,86.41067805946913,76.64775198563161,68.4321028598464,0.0042779011596097,0
JH0703,2025-09-09 18:35:00,23.74587938027156,86.4027436002386,69.986649810318,142.53403305651702,0.0076403664622835,0
JH0123,2025-09-07 18:15:00,23.74680746269772,86.40681346122136,63.13775729768609,86.14834448721298,0.0855714423679732,1
JH0184,2025-09-07 23:20:00,23.74983978112469,86.41970957875475,78.51474113701917,133.70948959801143,0.0976479852719738,1
JH0601,2025-09-09 10:05:00,23.74065173337731,86.41653824524357,62.31080529294134,3.852318192238963,0.0221469709011722,0
JH0025,2025-09-07 10:05:00,23.74003895222337,86.4166630257052,72.86560287440543,98.13003493553502,0.0807998477037527,1
JH0531,2025-09-09 04:15:00,23.74973761196401,86.40192762715881,49.048681464861005,26.14237971640452,0.035014980100921,0
JH0654,2025-09-09 14:30:00,23.73242936102238,86.40007716761546,69.40161900024782,148.50944073592714,0.0879608297837749,1
JH0025,2025-09-07 10:05:00,23.74003895222337,86.4166630257052,72.86560287440543,98.13003493553502,0.0807998477037527,1
JH0157,2025-09-07 21:05:00,23.74470316277825,86.40566325659324,49.33316645994552,124.42798777406053,0.0176763460043067,0
JH0631,2025-09-09 12:35:00,23.745585363817675,86.41315829188217,62.5058574485641,101.08626378088395,0.087333409559245,1
JH0669,2025-09-09 15:45:00,23.74602759542446,86.40255280891871,64.16290351852534,97.86049367560857,0.0611678311430473,1
JH0438,2025-09-08 20:30:00,23.73893910237595,86.41364820307415,80.54587182346002,139.9849402921066,0.0559511025289076,0
JH0777,2025-09-10 00:45:00,23.74194510366444,86.41431044906079,62.75114921322849,87.54044590055965,0.0568058870735876,1
JH0784,2025-09-10 01:20:00,23.74472536810473,86.41768972408364,52.53507249518739,112.7877642789693,0.0947247417507985,1
JH0724,2025-09-09 20:20:00,23.74664750448484,86.40484833342994,68.76073023301117,145.4477376508393,0.0303565041022609,0
JH0945,2025-09-10 14:45:00,23.737828339330893,86.41415184571157,71.5460693891758,112.69555076858204,0.0817856104752476,1
JH0505,2025-09-09 02:05:00,23.73890938037709,86.41918606848085,65.74552376229443,95.7066885831003,0.0731569410778545,0
JH0652,2025-09-09 14:20:00,23.74826712368037,86.40559765469496,58.89827950480254,93.45607682903832,0.0562822340623303,1
JH0203,2025-09-08 00:55:00,23.74215159716067,86.415592284349,61.36333472795131,121.19922397023764,0.033441781118633,0
JH0437,2025-09-08 20:25:00,23.73746307910129,86.40325320277573,73.82012201710991,86.22096290464668,0.0570088248005443,1
JH0123,2025-09-07 18:15:00,23.74680746269772,86.40681346122136,63.13775729768609,86.14834448721298,0.0855714423679732,1
JH0671,2025-09-09 15:55:00,23.733443161155712,86.40192371562247,57.773527425416106,15.09423857399782,0.0216532515716191,0
JH0154,2025-09-07 20:50:00,23.73594311508577,86.40789352100691,72.30967004191731,90.13535128409526,0.0957898395756928,0
JH0830,2025-09-10 05:10:00,23.730299417758324,86.40801546227628,65.82917785980248,108.46645876931008,0.0250843530339977,0
JH0467,2025-09-08 22:55:00,23.74269092780148,86.40077278864818,75.28296443070002,120.45707985185676,0.0770629654707321,1
JH0623,2025-09-09 11:55:00,23.736771782366635,86.40398436917647,50.44713566910127,111.88600701782804,0.0545182498244696,1
JH0214,2025-09-08 01:50:00,23.73853951187543,86.40884302977214,55.05831793241553,128.96445584485184,0.0741508697209891,0
JH0970,2025-09-10 16:50:00,23.739447147091173,86.41564085933133,65.40079960251444,10.983583856204143,0.0557936034123479,0
JH0302,2025-09-08 09:10:00,23.74112922649543,86.41682137913098,64.37948113010269,21.98490303459404,0.0121526049742194,0
JH0316,2025-09-08 10:20:00,23.74608606113323,86.41658504764906,59.21864411349348,54.3034756480296,0.0675275908581641,0
JH0158,2025-09-07 21:10:00,23.7484662432441,86.40171416398489,70.66794363388622,84.08690062894053,0.0609370167159269,1
JH0435,2025-09-08 20:15:00,23.74108891124066,86.41574407893083,37.56020246976067,124.95668037932695,0.044075417305043,0
JH0130,2025-09-07 18:50:00,23.744803000076416,86.41463339905614,74.07528328508204,23.330132073479533,0.0716182554477853,0
JH0241,2025-09-08 04:05:00,23.74581817485114,86.41108213098167,38.474530950583826,120.42642515233908,0.0662893467070296,1
JH0219,2025-09-08 02:15:00,23.74313790953469,86.40099007630894,66.65284280375519,81.96941782383644,0.0648804709340634,0
JH0134,2025-09-07 19:10:00,23.74730839334487,86.40039607326358,60.358468847098635,108.46465253219756,0.0794012698871517,1
JH0918,2025-09-10 12:30:00,23.739180239282675,86.40145338353611,60.91792427334165,31.10724209982288,0.0047667646704946,0
JH0268,2025-09-08 06:20:00,23.73453438598748,86.40335697119977,64.19185808994581,33.20748636110744,0.0439392503333953,0
JH0339,2025-09-08 12:15:00,23.730082191039664,86.41136836028923,88.79148275559733,119.63344054617174,0.0719192662268011,1
JH0241,2025-09-08 04:05:00,23.74581817485114,86.41108213098167,38.474530950583826,120.42642515233908,0.0662893467070296,1
JH0858,2025-09-10 07:30:00,23.747002929411487,86.40329496984579,64.54448800397243,126.4235730185992,0.0627224689594046,1
JH0770,2025-09-10 00:10:00,23.74053827391907,86.40880604147792,70.05759371388959,83.68833751260465,0.0785030394071073,1
JH0784,2025-09-10 01:20:00,23.74472536810473,86.41768972408364,52.53507249518739,112.7877642789693,0.0947247417507985,1
JH0418,2025-09-08 18:50:00,23.74004845331994,86.41204334996446,62.94033941431896,138.17705056722698,0.0324415003835354,0
JH0765,2025-09-09 23:45:00,23.742835816037925,86.40723302501777,70.8883387501622,90.7208130453736,0.0808514944254046,1
JH0937,2025-09-10 14:05:00,23.73868148493996,86.41065743440893,66.72261146262191,89.85021117876451,0.0991843305407573,0
JH0238,2025-09-08 03:50:00,23.73213726416037,86.41785162014892,73.7762892451938,21.966260910698665,0.0235520180595661,0
JH0704,2025-09-09 18:40:00,23.74148328594473,86.40000006178418,86.05042519660978,74.50701292733746,0.0796612934792345,0
JH0001,2025-09-07 08:05:00,23.73999143669217,86.41146556628789,70.50226232647431,146.69815768828587,0.0958825166940746,0
JH0119,2025-09-07 17:55:00,23.74666918190148,86.4166045898196,72.50244420059774,131.13798206271036,0.0550733118009415,0
JH0767,2025-09-09 23:55:00,23.747920946467065,86.40941531022736,51.06793729571784,138.8885233088884,0.0161543530992585,0
JH0995,2025-09-10 18:55:00,23.7301590594424,86.40150060662494,83.3355119414162,123.7270841688469,0.0959171996117757,1
JH0597,2025-09-09 09:45:00,23.745423282314448,86.41710321167547,67.88353142562619,121.197308236402,0.0871345703371945,1
JH0792,2025-09-10 02:00:00,23.74501169761165,86.41814531775147,68.11219638306329,126.03277705569248,0.0542051558269709,1
JH0160,2025-09-07 21:20:00,23.731300420475588,86.41242313330015,76.64303317470153,87.78601788008328,0.0517152960412978,1
JH0371,2025-09-08 14:55:00,23.73832826357042,86.40749855794432,67.02481823473966,103.97375925701029,0.0706124478157421,1
JH0652,2025-09-09 14:20:00,23.74826712368037,86.40559765469496,58.89827950480254,93.45607682903832,0.0562822340623303,1
JH0174,2025-09-07 22:30:00,23.74470323662829,86.40992579994486,28.307637256080234,148.22861604524033,0.0783019332241161,1
JH0539,2025-09-09 04:55:00,23.74157925355171,86.40513233534307,68.66349536273879,88.71851793299648,0.0662265956815027,1
JH0482,2025-09-09 00:10:00,23.73026566996295,86.41348363896617,70.14486614587555,49.47455650995114,0.0409023535431122,0
JH0652,2025-09-09 14:20:00,23.74826712368037,86.40559765469496,58.89827950480254,93.45607682903832,0.0562822340623303,1
JH0769,2025-09-10 00:05:00,23.74588502916118,86.40650979557603,73.28935141902315,99.63542423025751,0.0522819348844304,1
JH0345,2025-09-08 12:45:00,23.73540284067809,86.41791331190844,65.81479325892305,105.17008136191149,0.0791123639859466,1
JH0191,2025-09-07 23:55:00,23.744729447871425,86.41115142628142,73.47238229390037,81.14352755502992,0.0913846722130307,1
JH0398,2025-09-08 17:10:00,23.730550675847883,86.41975243546491,80.0709204725608,136.68952874673516,0.0572532872445671,1
